Wall time,Step,Value
1668776650.1483297,60621650,0.13636364042758942
1668776961.9712615,60778935,0.9204545617103577
1668777059.6337812,60827760,0.9522727131843567
1668777232.4568653,60916696,0.6772727370262146
1668777778.6381154,61194301,0.0
1668777994.3614717,61305956,0.0
1668778014.4797845,61315974,0.7852272987365723
1668778273.3132155,61446469,0.0
1668778821.6850512,61726558,0.8784090876579285
1668778849.5730813,61739921,0.9659090638160706
1668778924.713173,61778129,0.9556818008422852
1668778977.527443,61806199,0.0
1668778997.9748912,61815490,0.0
1668779176.3020124,61905262,0.7965909242630005
1668779389.2689495,62014199,0.0
1668779627.9353042,62136721,0.7517045736312866
1668779787.8912306,62219867,0.7420454621315002
1668779799.8458197,62224619,0.0
1668779872.2971203,62262546,0.0
1668780020.361256,62338740,0.0
1668780296.7613,62478629,0.0
1668780474.723667,62572021,0.30397728085517883
1668780530.9273424,62600894,0.7710227370262146
1668780722.7820394,62697729,0.8278409242630005
1668780782.094129,62729534,0.5982954502105713
1668780858.6819916,62768486,0.0
1668781000.1980367,62838954,0.8585227131843567
1668781318.0224237,63003103,0.4426136314868927
1668781325.8826692,63007012,0.0
1668781851.8876135,63276027,0.0
1668781851.887934,63276384,0.894318163394928
1668782106.3861945,63404229,0.8272727131843567
1668782147.4673443,63425934,0.0
1668782348.3639472,63528044,0.9107954502105713
1668782767.2065191,63740868,0.512499988079071
1668782947.7984407,63833369,0.20170454680919647
1668783012.2310238,63865296,0.8801136612892151
1668783591.1028776,64162763,0.6000000238418579
1668783775.126202,64256681,0.0
1668783851.1992621,64296142,0.0
1668783886.985878,64314925,0.5840908885002136
1668783902.7608895,64322751,0.9011363387107849
1668784229.0337203,64490731,0.9375
1668784588.368908,64674713,0.6454545259475708
1668784640.2813296,64701024,0.7960227131843567
1668784652.6246333,64708284,0.7085227370262146
1668784724.150709,64743689,0.0
1668785015.4213443,64894472,0.0
1668785092.642938,64932276,0.9017045497894287
1668785230.7399616,65001691,0.8028408885002136
1668785299.1569798,65036733,0.4596590995788574
1668785481.3958564,65128965,0.0
1668785783.8024907,65283327,0.0
1668786297.6284485,65544849,0.7653409242630005
1668786531.214578,65664934,0.7346590757369995
1668786646.75902,65723101,0.0
1668787381.803683,66100482,0.7551136612892151
1668787426.1312928,66122712,0.8335227370262146
1668787716.3159003,66271208,0.6073863506317139
1668787887.7439013,66358240,0.0
